42	12	5	has	ἔχοντα
42	12	5	power	ἐξουσίαν
42	12	5	to throw [you]	ἐμβαλεῖν
42	12	5	into	εἰς
42	12	5	-	τὴν
42	12	5	hell.	γέενναν.
42	12	5	Yes,	ναί,
42	12	5	I tell	λέγω
42	12	5	you,	ὑμῖν,
42	12	5	fear	φοβήθητε.
42	12	5	Him!	τοῦτον
42	12	6	{Are} not	Οὐχὶ
42	12	6	five	πέντε
42	12	6	sparrows	στρουθία
42	12	6	sold	πωλοῦνται
42	12	6	for two	δύο;
42	12	6	pennies?	ἀσσαρίων
42	12	6	Yet	καὶ
42	12	6	not	οὐκ
42	12	6	one	ἓν
42	12	6	of	ἐξ
42	12	6	them	αὐτῶν
42	12	6	is	ἔστιν
42	12	6	forgotten	ἐπιλελησμένον
42	12	6	by	ἐνώπιον
42	12	6	-	τοῦ
42	12	6	God.	Θεοῦ.
42	12	7	[And even]	ἀλλὰ
42	12	7	the	αἱ
42	12	7	very	καὶ
42	12	7	hairs	τρίχες
42	12	7	your	ὑμῶν
42	12	7	of	τῆς
42	12	7	head	κεφαλῆς
42	12	7	vvv	πᾶσαι
42	12	7	are all numbered.	ἠρίθμηνται.
42	12	7	vvv	μὴ
42	12	7	[So] do not be afraid;	φοβεῖσθε·
42	12	7	you are worth more	διαφέρετε.
42	12	7	than many	πολλῶν
42	12	7	sparrows.	στρουθίων
42	12	8	-	δὲ
42	12	8	I tell	Λέγω
42	12	8	you,	ὑμῖν,
42	12	8	everyone	πᾶς
42	12	8	who	ὃς
42	12	8	-	ἂν
42	12	8	confesses	ὁμολογήσῃ
42	12	8	. . .	ἐν
42	12	8	Me	ἐμοὶ
42	12	8	before	ἔμπροσθεν
42	12	8	-	τῶν
42	12	8	men,	ἀνθρώπων,
42	12	8	the	ὁ
42	12	8	Son	Υἱὸς
42	12	8	-	τοῦ
42	12	8	of Man	ἀνθρώπου
42	12	8	vvv	καὶ
42	12	8	will also confess	ὁμολογήσει
42	12	8	. . .	ἐν
42	12	8	him	αὐτῷ
42	12	8	before	ἔμπροσθεν
42	12	8	the	τῶν
42	12	8	angels	ἀγγέλων
42	12	8	-	τοῦ
42	12	8	of God.	Θεοῦ·
42	12	9	But	δὲ
42	12	9	whoever	ὁ
42	12	9	denies	ἀρνησάμενός
42	12	9	Me	με
42	12	9	before	ἐνώπιον
42	12	9	-	τῶν
42	12	9	men	ἀνθρώπων
42	12	9	will be denied	ἀπαρνηθήσεται
42	12	9	before	ἐνώπιον
42	12	9	the	τῶν
42	12	9	angels	ἀγγέλων
42	12	9	-	τοῦ
42	12	9	of God.	Θεοῦ.
42	12	10	And	καὶ
42	12	10	everyone	πᾶς
42	12	10	who	ὃς
42	12	10	speaks	ἐρεῖ
42	12	10	a word	λόγον
42	12	10	against	εἰς
42	12	10	the	τὸν
42	12	10	Son	Υἱὸν
42	12	10	-	τοῦ
42	12	10	of Man	ἀνθρώπου,
42	12	10	will be forgiven	ἀφεθήσεται
42	12	10	. . . ,	αὐτῷ·
42	12	10	but	δὲ
42	12	10	whoever	τῷ
42	12	10	blasphemes	βλασφημήσαντι
42	12	10	against	εἰς
42	12	10	the	τὸ
42	12	10	Holy	Ἅγιον
42	12	10	Spirit	Πνεῦμα
42	12	10	vvv	οὐκ
42	12	10	will not be forgiven.	ἀφεθήσεται.
42	12	11	-	δὲ
42	12	11	When	Ὅταν
42	12	11	you	ὑμᾶς
42	12	11	are brought	εἰσφέρωσιν
42	12	11	before	ἐπὶ
42	12	11	the	τὰς
42	12	11	synagogues,	συναγωγὰς
42	12	11	-	καὶ
42	12	11	-	τὰς
42	12	11	rulers,	ἀρχὰς
42	12	11	and	καὶ
42	12	11	-	τὰς
42	12	11	authorities,	ἐξουσίας,
42	12	11	{do} not	μὴ
42	12	11	worry about	μεριμνήσητε
42	12	11	how	πῶς
42	12	11	. . .	ἢ
42	12	11	. . .	τί
42	12	11	to defend yourselves	ἀπολογήσησθε
42	12	11	or	ἢ
42	12	11	what	τί
42	12	11	to say.	εἴπητε·
42	12	12	For	γὰρ
42	12	12	at	ἐν
42	12	12	that	αὐτῇ
42	12	12	-	τῇ
42	12	12	time	ὥρᾳ
42	12	12	the	τὸ
42	12	12	Holy	Ἅγιον
42	12	12	Spirit	Πνεῦμα
42	12	12	will teach	διδάξει
42	12	12	you	ὑμᾶς
42	12	12	what	ἃ
42	12	12	you should	δεῖ
42	12	12	say.”	εἰπεῖν.
42	12	13	-	δέ
42	12	13	Someone	τις
42	12	13	in	ἐκ
42	12	13	the	τοῦ
42	12	13	crowd	ὄχλου
42	12	13	said	Εἶπεν
42	12	13	to Him,	αὐτῷ
42	12	13	“Teacher,	“Διδάσκαλε,
42	12	13	tell	εἰπὲ
42	12	13	. . .	τῷ
42	12	13	my	μου
42	12	13	brother	ἀδελφῷ
42	12	13	to divide	μερίσασθαι
42	12	13	the	τὴν
42	12	13	inheritance	κληρονομίαν.
42	12	13	with	μετ’
42	12	13	me.”	ἐμοῦ
42	12	14	But	δὲ
42	12	14	-	Ὁ
42	12	14	[Jesus] replied	εἶπεν
42	12	14	. . . ,	αὐτῷ
42	12	14	“Man,	“Ἄνθρωπε,
42	12	14	who	τίς
42	12	14	appointed	κατέστησεν
42	12	14	Me	με
42	12	14	judge	κριτὴν
42	12	14	or	ἢ
42	12	14	executor	μεριστὴν
42	12	14	between	ἐφ’
42	12	14	you?”	ὑμᾶς;
42	12	15	And	δὲ
42	12	15	He said	εἶπεν
42	12	15	to	πρὸς
42	12	15	them,	αὐτούς
42	12	15	“Watch out!	“Ὁρᾶτε
42	12	15	-	καὶ
42	12	15	Guard yourselves	φυλάσσεσθε
42	12	15	against	ἀπὸ
42	12	15	every [form of]	πάσης
42	12	15	greed,	πλεονεξίας,
42	12	15	for	ὅτι
42	12	15	a man’s	τινὶ
42	12	15	. . .	αὐτοῦ
42	12	15	-	ἡ
42	12	15	life	ζωὴ
42	12	15	vvv	οὐκ
42	12	15	does not consist	ἐστιν
42	12	15	in	ἐν
42	12	15	the	τῷ
42	12	15	abundance	περισσεύειν
42	12	15	of	ἐκ
42	12	15	vvv	τῶν
42	12	15	his	αὐτῷ.
42	12	15	possessions.”	ὑπαρχόντων
42	12	16	Then	δὲ
42	12	16	He told	Εἶπεν
42	12	16	. . .	πρὸς
42	12	16	them	αὐτοὺς
42	12	16	a parable	παραβολὴν
42	12	16	- :	λέγων
42	12	16	“The	ἡ
42	12	16	ground	χώρα.
42	12	16	of a certain	τινὸς
42	12	16	rich	πλουσίου
42	12	16	man	“Ἀνθρώπου
42	12	16	produced an abundance.	εὐφόρησεν
42	12	17	So	καὶ
42	12	17	he thought	διελογίζετο
42	12	17	to	ἐν
42	12	17	himself	ἑαυτῷ
42	12	17	- ,	λέγων
42	12	17	‘What	‘Τί
42	12	17	shall I do,	ποιήσω,
42	12	17	since	ὅτι
42	12	17	I have	ἔχω
42	12	17	nowhere	οὐκ
42	12	17	. . .	ποῦ
42	12	17	to store	συνάξω
42	12	17	my	μου;
42	12	17	-	τοὺς
42	12	17	crops?’	καρπούς
42	12	18	Then	καὶ
42	12	18	he said,	εἶπεν
42	12	18	‘This [is what]	‘Τοῦτο
42	12	18	I will do:	ποιήσω·
42	12	18	I will tear down	καθελῶ
42	12	18	my	μου
42	12	18	-	τὰς
42	12	18	barns	ἀποθήκας
42	12	18	and	καὶ
42	12	18	will build	οἰκοδομήσω,
42	12	18	bigger [ones],	μείζονας
42	12	18	and	καὶ
42	12	18	there	ἐκεῖ
42	12	18	I will store up	συνάξω
42	12	18	all	πάντα
42	12	18	my	μου,
42	12	18	-	τὸν
42	12	18	grain	σῖτον
42	12	18	and	καὶ
42	12	18	[my]	τὰ
42	12	18	goods.	ἀγαθά
42	12	19	Then	καὶ
42	12	19	I will say	ἐρῶ
42	12	19	to	τῇ
42	12	19	myself	μου
42	12	19	. . . ,	ψυχῇ
42	12	19	“You	“Ψυχή,
42	12	19	have	ἔχεις
42	12	19	plenty of	πολλὰ
42	12	19	good things	ἀγαθὰ
42	12	19	laid up	κείμενα
42	12	19	for	εἰς
42	12	19	many	πολλά·
42	12	19	years.	ἔτη
42	12	19	Take it easy.	ἀναπαύου,
42	12	19	Eat,	φάγε,
42	12	19	drink,	πίε,
42	12	19	[and] be merry!”’	εὐφραίνου.
42	12	20	But	δὲ
42	12	20	-	ὁ
42	12	20	God	Θεός
42	12	20	said	Εἶπεν
42	12	20	to him,	αὐτῷ
42	12	20	‘[You] fool!	‘Ἄφρων,
42	12	20	This	ταύτῃ
42	12	20	very	τῇ
42	12	20	night	νυκτὶ
42	12	20	your	σου
42	12	20	-	τὴν
42	12	20	life	ψυχήν
42	12	20	will be required	ἀπαιτοῦσιν
42	12	20	of	ἀπὸ
42	12	20	you.	σοῦ·
42	12	20	Then	δὲ
42	12	20	who	τίνι
42	12	20	will own’	ἔσται;
42	12	20	what	ἃ
42	12	20	you have accumulated?	ἡτοίμασας,
42	12	21	This is how [it will be for]	Οὕτως
42	12	21	anyone who	ὁ
42	12	21	stores up treasure	θησαυρίζων
42	12	21	for himself	ἑαυτῷ*
42	12	21	but	καὶ
42	12	21	vvv	μὴ
42	12	21	is not rich	πλουτῶν.
42	12	21	toward	εἰς
42	12	21	God.”	Θεὸν
42	12	22	Then	δὲ
42	12	22	[Jesus] said	Εἶπεν
42	12	22	to	πρὸς
42	12	22	His	αὐτοῦ
42	12	22	-	τοὺς
42	12	22	disciples,	μαθητὰς
42	12	22	“Therefore	“Διὰ
42	12	22	. . .	τοῦτο
42	12	22	I tell	λέγω
42	12	22	you,	ὑμῖν·
42	12	22	{do} not	μὴ
42	12	22	worry	μεριμνᾶτε
42	12	22	about	τῇ
42	12	22	your life,	ψυχῇ
42	12	22	what	τί
42	12	22	you will eat,	φάγητε,
42	12	22	[or]	μηδὲ
42	12	22	about	τῷ
42	12	22	your	(ὑμῶν)
42	12	22	body,	σώματι
42	12	22	what	τί
42	12	22	you will wear.	ἐνδύσησθε.
42	12	23	For	γὰρ
42	12	23	-	ἡ
42	12	23	life	ψυχὴ
42	12	23	is	ἐστιν
42	12	23	more than	πλεῖόν
42	12	23	-	τῆς
42	12	23	food,	τροφῆς
42	12	23	and	καὶ
42	12	23	the	τὸ
42	12	23	body	σῶμα
42	12	23	[more] than	τοῦ
42	12	23	clothes.	ἐνδύματος.
42	12	24	Consider	κατανοήσατε
42	12	24	the	τοὺς
42	12	24	ravens:	κόρακας,
42	12	24	-	ὅτι
42	12	24	vvv	οὐ*
42	12	24	They do not sow	σπείρουσιν
42	12	24	[or]	οὐδὲ*
42	12	24	reap;	θερίζουσιν,
42	12	24	they	οἷς
42	12	24	have	ἔστιν
42	12	24	no	οὐκ
42	12	24	storehouse	ταμεῖον
42	12	24	[or]	οὐδὲ
42	12	24	barn,	ἀποθήκη,
42	12	24	yet	καὶ
42	12	24	-	ὁ
42	12	24	God	Θεὸς
42	12	24	feeds	τρέφει
42	12	24	them.	αὐτούς·
42	12	24	How much	πόσῳ
42	12	24	more	μᾶλλον
42	12	24	vvv	ὑμεῖς
42	12	24	valuable are you	διαφέρετε
42	12	24	than the	τῶν
42	12	24	birds!	πετεινῶν.
42	12	25	-	δὲ
42	12	25	Who	τίς
42	12	25	of	ἐξ
42	12	25	you	ὑμῶν
42	12	25	by worrying	μεριμνῶν
42	12	25	can	δύναται
42	12	25	add	προσθεῖναι
42	12	25	a single hour	πῆχυν;
42	12	25	to	ἐπὶ
42	12	25	his	αὐτοῦ
42	12	25	-	τὴν
42	12	25	lifespan?	ἡλικίαν
42	12	26	So	οὖν
42	12	26	if	εἰ
42	12	26	vvv	οὐδὲ
42	12	26	you cannot [do]	δύνασθε,
42	12	26	such a small thing,	ἐλάχιστον
42	12	26	why	τί
42	12	26	do you worry	μεριμνᾶτε;
42	12	26	about	περὶ
42	12	26	the	τῶν
42	12	26	rest?	λοιπῶν
42	12	27	Consider	Κατανοήσατε
42	12	27	how	πῶς
42	12	27	the	τὰ
42	12	27	lilies	κρίνα,
42	12	27	grow:	‹αὐξάνει
42	12	27	vvv	οὐ
42	12	27	They do not labor	κοπιᾷ
42	12	27	[or]	οὐδὲ
42	12	27	spin.	νήθει›·
42	12	27	Yet	δὲ
42	12	27	I tell	λέγω
42	12	27	you,	ὑμῖν,
42	12	27	not even	οὐδὲ
42	12	27	Solomon	Σολομὼν
42	12	27	in	ἐν
42	12	27	all	πάσῃ
42	12	27	his	αὐτοῦ
42	12	27	-	τῇ
42	12	27	glory	δόξῃ
42	12	27	was adorned	περιεβάλετο
42	12	27	like	ὡς
42	12	27	one	ἓν
42	12	27	of these.	τούτων.
42	12	28	-	δὲ
42	12	28	If	εἰ
42	12	28	that is how	οὕτως
42	12	28	-	ὁ
42	12	28	God	Θεὸς
42	12	28	clothes	ἀμφιέζει,
42	12	28	the	τὸν
42	12	28	grass	χόρτον
42	12	28	of	ἐν
42	12	28	[the] field,	ἀγρῷ
42	12	28	which is [here]	ὄντα
42	12	28	today	σήμερον
42	12	28	and	καὶ
42	12	28	tomorrow	αὔριον
42	12	28	is thrown	βαλλόμενον
42	12	28	into	εἰς
42	12	28	the furnace,	κλίβανον
42	12	28	how much	πόσῳ
42	12	28	[more will He clothe]	μᾶλλον
42	12	28	you,	ὑμᾶς,
42	12	28	O [you] of little faith!	ὀλιγόπιστοι.
42	12	29	And	Καὶ
42	12	29	vvv	ὑμεῖς
42	12	29	{do} not	μὴ
42	12	29	be concerned about	ζητεῖτε
42	12	29	what	τί
42	12	29	you will eat	φάγητε
42	12	29	[or]	καὶ
42	12	29	-	τί
42	12	29	drink.	πίητε,
42	12	29	-	καὶ
42	12	29	{Do} not	μὴ
42	12	29	worry about [it].	μετεωρίζεσθε·
42	12	30	For	γὰρ
42	12	30	the	τὰ
42	12	30	nations	ἔθνη
42	12	30	of the	τοῦ
42	12	30	world	κόσμου
42	12	30	strive after	ἐπιζητοῦσιν·
42	12	30	all	πάντα
42	12	30	these things,	ταῦτα
42	12	30	and	δὲ
42	12	30	your	ὑμῶν
42	12	30	-	ὁ
42	12	30	Father	Πατὴρ
42	12	30	knows	οἶδεν
42	12	30	that	ὅτι
42	12	30	you need	χρῄζετε
42	12	30	them.	τούτων·
42	12	31	But	πλὴν
42	12	31	seek	ζητεῖτε
42	12	31	His	αὐτοῦ,
42	12	31	-	τὴν
42	12	31	kingdom,	βασιλείαν
42	12	31	and	καὶ
42	12	31	these things	ταῦτα
42	12	31	will be added	προστεθήσεται
42	12	31	unto you.	ὑμῖν.
42	12	32	{Do} not	Μὴ
42	12	32	be afraid,	φοβοῦ,
42	12	32	little	μικρὸν
42	12	32	-	τὸ
42	12	32	flock,	ποίμνιον·
42	12	32	for	ὅτι
42	12	32	your	ὑμῶν
42	12	32	-	ὁ
42	12	32	Father	Πατὴρ
42	12	32	is pleased	εὐδόκησεν
42	12	32	to give	δοῦναι
42	12	32	you	ὑμῖν
42	12	32	the	τὴν
42	12	32	kingdom.	βασιλείαν.
42	12	33	Sell	Πωλήσατε
42	12	33	your	ὑμῶν
42	12	33	-	τὰ
42	12	33	possessions	ὑπάρχοντα
42	12	33	and	καὶ
42	12	33	give	δότε
42	12	33	to the poor.	ἐλεημοσύνην·
42	12	33	Provide	ποιήσατε
42	12	33	yourselves	ἑαυτοῖς
42	12	33	[with] purses	βαλλάντια
42	12	33	[that will] not	μὴ
42	12	33	wear out,	παλαιούμενα,
42	12	33	an inexhaustible	ἀνέκλειπτον
42	12	33	treasure	θησαυρὸν
42	12	33	in	ἐν
42	12	33	-	τοῖς
42	12	33	heaven,	οὐρανοῖς,
42	12	33	where	ὅπου
42	12	33	no	οὐκ
42	12	33	thief	κλέπτης
42	12	33	approaches	ἐγγίζει
42	12	33	[and] no	οὐδὲ
42	12	33	moth	σὴς
42	12	33	destroys.	διαφθείρει·
42	12	34	For	γάρ
42	12	34	where	ὅπου
42	12	34	your	ὑμῶν,
42	12	34	-	ὁ
42	12	34	treasure	θησαυρὸς
42	12	34	is,	ἐστιν
42	12	34	there	ἐκεῖ
42	12	34	your	ὑμῶν
42	12	34	-	ἡ
42	12	34	heart	καρδία
42	12	34	will be	ἔσται.
42	12	34	also.	καὶ
42	12	35	Be	Ἔστωσαν
42	12	35	dressed for service	ὑμῶν
42	12	35	. . .	αἱ
42	12	35	. . .	ὀσφύες
42	12	35	. . .	περιεζωσμέναι
42	12	35	and {keep}	καὶ
42	12	35	[your]	οἱ
42	12	35	lamps	λύχνοι
42	12	35	burning.	καιόμενοι·
42	12	36	Then	καὶ
42	12	36	you	ὑμεῖς
42	12	36	[will be] like	ὅμοιοι
42	12	36	[servants]	ἀνθρώποις
42	12	36	waiting for	προσδεχομένοις
42	12	36	their	ἑαυτῶν
42	12	36	-	τὸν
42	12	36	master	κύριον
42	12	36	-	πότε
42	12	36	to return	ἀναλύσῃ
42	12	36	from	ἐκ
42	12	36	the	τῶν
42	12	36	wedding banquet,	γάμων,
42	12	36	so that	ἵνα
42	12	36	when he comes	ἐλθόντος
42	12	36	and	καὶ
42	12	36	knocks,	κρούσαντος
42	12	36	they can open [the door]	ἀνοίξωσιν
42	12	36	for him	αὐτῷ.
42	12	36	at once.	εὐθέως
42	12	37	Blessed [are]	μακάριοι
42	12	37	those	ἐκεῖνοι,
42	12	37	-	οἱ
42	12	37	servants	δοῦλοι
42	12	37	whom	οὓς
42	12	37	the	ὁ
42	12	37	master	κύριος
42	12	37	finds	εὑρήσει
42	12	37	on watch	γρηγοροῦντας·
42	12	37	when he returns.	ἐλθὼν
42	12	37	Truly	ἀμὴν
42	12	37	I tell	λέγω
42	12	37	you,	ὑμῖν
42	12	37	-	ὅτι
42	12	37	he will dress himself to serve	περιζώσεται
42	12	37	and	καὶ
42	12	37	. . .	αὐτοὺς
42	12	37	will have them recline at the table,	ἀνακλινεῖ
42	12	37	and	καὶ
42	12	37	he [himself] will come	παρελθὼν
42	12	37	[and] wait on	διακονήσει
42	12	37	them.	αὐτοῖς.
42	12	38	Even if	κἂν
42	12	38	he comes	ἔλθῃ
42	12	38	in	ἐν
42	12	38	the	τῇ
42	12	38	second	δευτέρᾳ
42	12	38	or	κἂν
42	12	38	-	ἐν
42	12	38	-	τῇ
42	12	38	third	τρίτῃ
42	12	38	watch of the night	φυλακῇ
42	12	38	and	καὶ
42	12	38	finds [them]	εὕρῃ
42	12	38	alert,	οὕτως,
42	12	38	those [servants]	ἐκεῖνοι.
42	12	38	will be	εἰσιν
42	12	38	blessed!	μακάριοί
42	12	39	But	δὲ
42	12	39	understand	γινώσκετε
42	12	39	this:	Τοῦτο
42	12	39	-	ὅτι
42	12	39	If	εἰ
42	12	39	the	ὁ
42	12	39	homeowner	οἰκοδεσπότης
42	12	39	had known	ᾔδει
42	12	39	at what	ποίᾳ
42	12	39	hour	ὥρᾳ
42	12	39	the	ὁ
42	12	39	thief	κλέπτης
42	12	39	was coming,	ἔρχεται,
42	12	39	he would have watched,	＊(ἐγρηγόρησεν)
42	12	39	and	＊(καὶ)
42	12	39	vvv	οὐκ
42	12	39	vvv	ἂν
42	12	39	he would not have let	ἀφῆκεν
42	12	39	his	αὐτοῦ.
42	12	39	-	τὸν
42	12	39	house	οἶκον
42	12	39	be broken into.	διορυχθῆναι
42	12	40	You	ὑμεῖς
42	12	40	also	καὶ
42	12	40	must be	γίνεσθε
42	12	40	ready,	ἕτοιμοι,
42	12	40	because	ὅτι
42	12	40	the	ὁ
42	12	40	Son	Υἱὸς
42	12	40	-	τοῦ
42	12	40	of Man	ἀνθρώπου
42	12	40	will come	ἔρχεται.
42	12	40	at an	ᾗ
42	12	40	hour	ὥρᾳ
42	12	40	vvv	οὐ
42	12	40	you do not expect.”	δοκεῖτε
42	12	41	“Lord,	“Κύριε,
42	12	41	-	δὲ
42	12	41	-	ὁ
42	12	41	said	Εἶπεν
42	12	41	Peter,	Πέτρος
42	12	41	“are You addressing	λέγεις
42	12	41	this	ταύτην
42	12	41	-	τὴν
42	12	41	parable	παραβολὴν
42	12	41	to	πρὸς
42	12	41	us,	ἡμᾶς
42	12	41	or	ἢ
42	12	41	to	πρὸς
42	12	41	everyone else”	πάντας;
42	12	41	as well?	καὶ
42	12	42	And	Καὶ
42	12	42	the	ὁ
42	12	42	Lord	Κύριος
42	12	42	answered,	εἶπεν
42	12	42	“Who	“Τίς
42	12	42	then	ἄρα
42	12	42	is	ἐστὶν
42	12	42	the	ὁ
42	12	42	faithful	πιστὸς
42	12	42	[and]	ὁ
42	12	42	wise	φρόνιμος,
42	12	42	manager,	οἰκονόμος
42	12	42	whom	ὃν
42	12	42	the	ὁ
42	12	42	master	κύριος
42	12	42	puts	καταστήσει
42	12	42	in charge	θεραπείας
42	12	42	of	ἐπὶ
42	12	42	his	αὐτοῦ
42	12	42	[servants]	τῆς
42	12	42	-	τοῦ
42	12	42	to give [them]	διδόναι
42	12	42	[their]	τὸ
42	12	42	portion	σιτομέτριον;
42	12	42	at	ἐν
42	12	42	the proper time?	καιρῷ
42	12	43	Blessed [is]	μακάριος
42	12	43	that	ἐκεῖνος,
42	12	43	-	ὁ
42	12	43	servant	δοῦλος
42	12	43	whom	ὃν
42	12	43	his	αὐτοῦ
42	12	43	-	ὁ
42	12	43	master	κύριος
42	12	43	finds	εὑρήσει
42	12	43	doing	ποιοῦντα
42	12	43	so	οὕτως.
42	12	43	when he returns.	ἐλθὼν
42	12	44	Truly	ἀληθῶς
42	12	44	I tell	λέγω
42	12	44	you,	ὑμῖν
42	12	44	-	ὅτι
42	12	44	he will put him in charge	καταστήσει
42	12	44	. . .	αὐτόν.
42	12	44	of	ἐπὶ
42	12	44	all	πᾶσιν
42	12	44	his	αὐτοῦ
42	12	44	-	τοῖς
42	12	44	possessions.	ὑπάρχουσιν
42	12	45	But	δὲ
42	12	45	suppose	Ἐὰν
42	12	45	that	ἐκεῖνος
42	12	45	-	ὁ
42	12	45	servant	δοῦλος
42	12	45	says	εἴπῃ
42	12	45	in	ἐν
42	12	45	his	αὐτοῦ
42	12	45	-	τῇ
42	12	45	heart,	καρδίᾳ
42	12	45	‘My	μου
42	12	45	-	ὁ
42	12	45	master	κύριός
42	12	45	will be a long time	‘Χρονίζει
42	12	45	in coming,’	ἔρχεσθαι,
42	12	45	and	καὶ
42	12	45	he begins	ἄρξηται
42	12	45	to beat	τύπτειν
42	12	45	the	τοὺς
42	12	45	male	παῖδας
42	12	45	and	καὶ
42	12	45	-	τὰς
42	12	45	female servants,	παιδίσκας,
42	12	45	and	τε
42	12	45	to eat	ἐσθίειν
42	12	45	and	καὶ
42	12	45	drink	πίνειν
42	12	45	and	καὶ
42	12	45	get drunk.	μεθύσκεσθαι,
42	12	46	The	ὁ
42	12	46	master	κύριος
42	12	46	of that	ἐκείνου
42	12	46	-	τοῦ
42	12	46	servant	δούλου
42	12	46	will come	ἥξει
42	12	46	on	ἐν
42	12	46	a day	ἡμέρᾳ
42	12	46	when	ᾗ
42	12	46	vvv	οὐ
42	12	46	he does not expect [him],	προσδοκᾷ
42	12	46	and	καὶ
42	12	46	at	ἐν
42	12	46	an hour	ὥρᾳ
42	12	46	of which	ᾗ
42	12	46	vvv	οὐ
42	12	46	he is unaware.	γινώσκει,
42	12	46	Then	καὶ
42	12	46	He will cut him to pieces	διχοτομήσει
42	12	46	. . .	αὐτὸν,
42	12	46	and	καὶ
42	12	46	assign	θήσει.
42	12	46	him	αὐτοῦ
42	12	46	a	τὸ
42	12	46	place	μέρος
42	12	46	with	μετὰ
42	12	46	the	τῶν
42	12	46	unbelievers.	ἀπίστων
42	12	47	-	δὲ
42	12	47	That	Ἐκεῖνος
42	12	47	-	ὁ
42	12	47	servant	δοῦλος
42	12	47	who	ὁ
42	12	47	knows	γνοὺς
42	12	47	-	τοῦ
42	12	47	his	αὐτοῦ
42	12	47	master’s	κυρίου
42	12	47	-	τὸ
42	12	47	will	θέλημα
42	12	47	[but]	καὶ
42	12	47	vvv	μὴ
42	12	47	does not get ready	ἑτοιμάσας
42	12	47	[or]	ἢ
42	12	47	follow	ποιήσας
42	12	47	. . .	πρὸς
42	12	47	his	αὐτοῦ
42	12	47	-	τὸ
42	12	47	instructions	θέλημα
42	12	47	will be beaten with	δαρήσεται
42	12	47	many [blows].	πολλάς·
42	12	48	But	δὲ
42	12	48	the [one who]	ὁ
42	12	48	vvv	μὴ
42	12	48	unknowingly	γνοὺς,
42	12	48	-	δὲ
42	12	48	does	ποιήσας
42	12	48	[things] worthy	ἄξια
42	12	48	of punishment	πληγῶν,
42	12	48	will be beaten with	δαρήσεται
42	12	48	few [blows].	ὀλίγας.
42	12	48	[From]	δὲ
42	12	48	everyone	παντὶ
42	12	48	who	ᾧ
42	12	48	has been given	ἐδόθη
42	12	48	much,	πολύ,
42	12	48	much	πολὺ
42	12	48	will be required;	ζητηθήσεται
42	12	48	and	καὶ
42	12	48	from	παρ’
42	12	48	him	αὐτοῦ,
42	12	48	who	ᾧ
42	12	48	has been entrusted	παρέθεντο
42	12	48	with much,	πολύ,
42	12	48	even more	περισσότερον
42	12	48	will be demanded	αἰτήσουσιν
42	12	48	. . . .	αὐτόν.
42	12	49	I have come	ἦλθον
42	12	49	to ignite	βαλεῖν
42	12	49	a fire	Πῦρ
42	12	49	on	ἐπὶ
42	12	49	the	τὴν
42	12	49	earth,	γῆν,
42	12	49	and	καὶ
42	12	49	how	τί
42	12	49	I wish	θέλω
42	12	49	vvv	εἰ
42	12	49	it were already kindled	ἀνήφθη.
42	12	49	. . . !	ἤδη
42	12	50	But	δὲ
42	12	50	I have	ἔχω
42	12	50	a baptism	βάπτισμα
42	12	50	to undergo,	βαπτισθῆναι,
42	12	50	and	καὶ
42	12	50	how	πῶς
42	12	50	distressed I am	συνέχομαι
42	12	50	until	ἕως
42	12	50	. . .	ὅτου
42	12	50	it is accomplished!	τελεσθῇ.
42	12	51	Do you think	Δοκεῖτε
42	12	51	that	ὅτι
42	12	51	I have come	παρεγενόμην
42	12	51	to bring	δοῦναι
42	12	51	peace	εἰρήνην
42	12	51	to	ἐν
42	12	51	the	τῇ
42	12	51	earth?	γῇ;
42	12	51	No,	οὐχί,
42	12	51	I tell	λέγω
42	12	51	you,	ὑμῖν,
42	12	51	but	ἀλλ’
42	12	51	. . .	ἢ
42	12	51	division.	διαμερισμόν.
42	12	52	-	γὰρ
42	12	52	From	ἀπὸ
42	12	52	-	τοῦ
42	12	52	now on,	νῦν
42	12	52	five	πέντε
42	12	52	in	ἐν
42	12	52	one	ἑνὶ
42	12	52	household	οἴκῳ
42	12	52	will be	ἔσονται
42	12	52	divided,	διαμεμερισμένοι,
42	12	52	three	τρεῖς
42	12	52	against	ἐπὶ
42	12	52	two	δυσὶν
42	12	52	and	καὶ
42	12	52	two	δύο
42	12	52	against	ἐπὶ
42	12	52	three.	τρισίν
42	12	53	They will be divided,	διαμερισθήσονται,
42	12	53	father	πατὴρ
42	12	53	against	ἐπὶ
42	12	53	son	υἱῷ
42	12	53	and	καὶ
42	12	53	son	υἱὸς
42	12	53	against	ἐπὶ
42	12	53	father,	πατρί,
42	12	53	mother	μήτηρ
42	12	53	against	ἐπὶ
42	12	53	-	[τὴν]
42	12	53	daughter	θυγατέρα
42	12	53	and	καὶ
42	12	53	daughter	θυγάτηρ
42	12	53	against	ἐπὶ
42	12	53	-	τὴν
42	12	53	mother,	μητέρα,
42	12	53	mother-in-law	πενθερὰ
42	12	53	against	ἐπὶ
42	12	53	-	αὐτῆς
42	12	53	-	τὴν
42	12	53	daughter-in-law	νύμφην
42	12	53	and	καὶ
42	12	53	daughter-in-law	νύμφη
42	12	53	against	ἐπὶ
42	12	53	-	τὴν
42	12	53	mother-in-law.”	πενθεράν.
42	12	54	Then	δὲ
42	12	54	[Jesus] said	Ἔλεγεν
42	12	54	-	καὶ
